sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
02_lists_formatting_003,02_lists_formatting,largest_block_displacement,block_down,1,20260715,true,applied,,layout,0,"[0.13951, 0.459586, 0.882262, 0.545596]",0,"[0.13951, 0.459586, 0.882262, 0.545596]",true,0,"[0.14019607843137255, 0.46060606060606063, 0.8823529411764706, 0.5454545454545454]",,79e09ff0b02a9ab4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__block_down__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.568627364938248,0.9270409165125936,0.8379048666763687,,1.0
02_lists_formatting_003,02_lists_formatting,largest_block_displacement,block_down,2,20260715,true,applied,,layout,0,"[0.13951, 0.459586, 0.882262, 0.554434]",0,"[0.13951, 0.459586, 0.882262, 0.554434]",true,0,"[0.14019607843137255, 0.46060606060606063, 0.8823529411764706, 0.5545454545454546]",,e174af41f6c5709d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__block_down__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.043478133953343295,0.7768365955058752,0.7374820183928544,,1.0
02_lists_formatting_003,02_lists_formatting,largest_block_displacement,block_down,3,20260715,true,applied,,layout,0,"[0.13951, 0.459586, 0.882262, 0.572111]",0,"[0.13951, 0.459586, 0.882262, 0.572111]",true,0,"[0.14019607843137255, 0.46060606060606063, 0.8823529411764706, 0.571969696969697]",,db5fcf8c58d7daaa,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__block_down__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,0.5454955638202438,0.7012306788075,,1.0
02_lists_formatting_003,02_lists_formatting,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.431152, 0.142851, 0.476694, 0.164588]",0,"[0.431152, 0.142851, 0.476694, 0.164588]",true,0,"[0.4323529411764706, 0.14469696969696969, 0.4764705882352941, 0.1606060606060606]",,9b1fb3b4a03d783d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__text_deletion__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9962546816479401,1.0,0.9962546816479401,0.995814307458143,,1.0
02_lists_formatting_003,02_lists_formatting,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.155312, 0.304126, 0.544421, 0.3179]",0,"[0.155312, 0.304126, 0.544421, 0.3179]",true,0,"[0.15588235294117647, 0.3053030303030303, 0.5441176470588235, 0.3159090909090909]",,22c4d35cdff6466f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9731800766283525,1.0,0.9731800766283525,0.9751609385968842,,1.0
02_lists_formatting_003,02_lists_formatting,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.13951, 0.414051, 0.882131, 0.444949]",0,"[0.13951, 0.414051, 0.882131, 0.444949]",true,0,"[0.1411764705882353, 0.41515151515151516, 0.8833333333333333, 0.4446969696969697]",,68a6d00c77fee0ac,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__text_deletion__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9193548387096774,0.9999944051248988,0.9193548387096774,0.9290441406006119,,1.0
02_lists_formatting_003,02_lists_formatting,lexical_numeric_substitution,lexical_corruption,1,20260715,true,applied,,content,0,"[0.620143, 0.510926, 0.648682, 0.524701]",0,"[0.620143, 0.510926, 0.648682, 0.524701]",true,0,"[0.6205882352941177, 0.5121212121212121, 0.6480392156862745, 0.5227272727272727]",,c73d9b03553eb256,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__lexical_corruption__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9962546816479401,1.0,0.9962546816479401,0.9978529802678663,,1.0
02_lists_formatting_003,02_lists_formatting,lexical_numeric_substitution,lexical_corruption,2,20260715,true,applied,,content,0,"[0.296292, 0.304126, 0.659448, 0.3179]",0,"[0.296292, 0.304126, 0.659448, 0.3179]",true,0,"[0.296078431372549, 0.3053030303030303, 0.6588235294117647, 0.3159090909090909]",,5ebb0ea655406966,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__lexical_corruption__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9731800766283525,1.0,0.9731800766283525,0.976643598615917,,1.0
02_lists_formatting_003,02_lists_formatting,lexical_numeric_substitution,lexical_corruption,3,20260715,true,applied,,content,0,"[0.162211, 0.476712, 0.882158, 0.507593]",0,"[0.162211, 0.476712, 0.882158, 0.507593]",true,0,"[0.1627450980392157, 0.4772727272727273, 0.8803921568627451, 0.5075757575757576]",,ea50c18722aba440,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__lexical_corruption__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9193548387096774,1.0,0.9193548387096774,0.9206543967280164,,1.0
02_lists_formatting_003,02_lists_formatting,lexical_numeric_substitution,numeric_corruption,1,20260715,true,applied,,content,0,"[0.158884, 0.142851, 0.227127, 0.164588]",0,"[0.158884, 0.142851, 0.227127, 0.164588]",true,0,"[0.15980392156862744, 0.1431818181818182, 0.22450980392156863, 0.16515151515151516]",,7c8839583dc569aa,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__numeric_corruption__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9925373134328358,1.0,0.9925373134328358,0.995608063651894,,1.0
02_lists_formatting_003,02_lists_formatting,lexical_numeric_substitution,numeric_corruption,2,20260715,true,applied,,content,0,"[0.13951, 0.414068, 0.153289, 0.473377]",0,"[0.13951, 0.414068, 0.153289, 0.473377]",true,0,"[0.14019607843137255, 0.4159090909090909, 0.15196078431372548, 0.47045454545454546]",,12e006a76b3b58d8,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__numeric_corruption__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9924812030075187,1.0,0.9924812030075187,0.998642751857095,,1.0
02_lists_formatting_003,02_lists_formatting,lexical_numeric_substitution,numeric_corruption,3,20260715,true,applied,,content,0,"[0.13951, 0.381865, 0.153289, 0.473377]",0,"[0.13951, 0.381865, 0.153289, 0.473377]",true,0,"[0.14019607843137255, 0.38257575757575757, 0.15196078431372548, 0.47045454545454546]",,258a3228335776bd,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__numeric_corruption__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9886792452830189,1.0,0.9886792452830189,0.9977944291076932,,1.0
02_lists_formatting_003,02_lists_formatting,edge_crop_local_occlusion,crop_bottom,1,20260715,true,applied,,appearance,,,0,"[0.0, 0.98, 1.0, 1.0]",false,,,,a9fa2c8da74dda6e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__crop_bottom__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,1.0,,1.0
02_lists_formatting_003,02_lists_formatting,edge_crop_local_occlusion,crop_bottom,2,20260715,true,applied,,appearance,,,0,"[0.0, 0.92, 1.0, 1.0]",false,0,"[0.4970588235294118, 0.9378787878787879, 0.5029411764705882, 0.946969696969697]",,0a454e548b7eed61,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__crop_bottom__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9962546816479401,1.0,0.9962546816479401,0.9995479929428576,,1.0
02_lists_formatting_003,02_lists_formatting,edge_crop_local_occlusion,crop_bottom,3,20260715,true,applied,,appearance,,,0,"[0.0, 0.82, 1.0, 1.0]",false,0,"[0.4970588235294118, 0.9378787878787879, 0.5029411764705882, 0.946969696969697]",,4c8dabb06adb1bb3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__crop_bottom__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9962546816479401,1.0,0.9962546816479401,0.9995479929428576,,1.0
02_lists_formatting_003,02_lists_formatting,fixed_compound_defects,compound_delete_translate,2,20260715,true,applied,,content,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.15588235294117647, 0.3053030303030303, 0.5441176470588235, 0.3159090909090909]",text_deletion+translate_right,7bdc19b591633ebe,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__compound_delete_translate__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9731800766283525,0.35653722455376613,0.9731800766283525,0.8102099565583135,,1.0
02_lists_formatting_003,02_lists_formatting,fixed_compound_defects,compound_lexical_block,2,20260715,true,applied,,layout,0,"[0.13951, 0.304126, 0.882262, 0.554434]",0,"[0.13951, 0.304126, 0.882262, 0.554434]",true,0,"[0.14019607843137255, 0.3053030303030303, 0.8823529411764706, 0.5545454545454546]",lexical_corruption+block_down,7f9275512d976dd5,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__compound_lexical_block__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9731800766283525,0.043478133953343295,0.7768365955058752,0.7078997601614371,,1.0
02_lists_formatting_003,02_lists_formatting,fixed_compound_defects,compound_numeric_crop,2,20260715,true,applied,,content+appearance,,,0,"[0.0, 0.414068, 1.0, 1.0]",false,0,"[0.14019607843137255, 0.4159090909090909, 0.5029411764705882, 0.946969696969697]",numeric_corruption+crop_bottom,3ac2c14bf264fadf,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/pilot_11_locality_v3/audit/02_lists_formatting_003__compound_numeric_crop__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9886792452830189,1.0,0.9886792452830189,0.9981895167177691,,1.0
